,symbol,signal,potential_fill_price,order_type,priority,risk_adjuster,Date,market,status
0,AVGO,-1,240.27999877929688,LOO,0,0.029228995753970873,2025-01-24,US-Equity-1000,pending
1,NFLX,-1,984.8599853515625,LOO,1,0.029228995753970873,2025-01-24,US-Equity-1000,pending
2,ORCL,-1,186.47000122070312,LOO,2,0.058457991507941745,2025-01-24,US-Equity-1000,pending
3,INTC,-1,21.690000534057617,LOO,3,0.029228995753970873,2025-01-24,US-Equity-1000,pending
4,CMA,1,62.11000061035156,LOO,0,0.029228995753970873,2025-01-24,US-Equity-1000,pending
5,GE,-1,201.39999389648438,LOO,4,0.058457991507941745,2025-01-24,US-Equity-1000,pending
6,WBA,1,11.609999656677246,LOO,1,0.029228995753970873,2025-01-24,US-Equity-1000,pending
7,PNC,1,195.7100067138672,LOO,2,0.029228995753970873,2025-01-24,US-Equity-1000,pending
8,CEG,-1,346.2200012207031,LOO,5,0.029228995753970873,2025-01-24,US-Equity-1000,pending
9,EA,1,117.5,LOO,3,0.08768698726191261,2025-01-24,US-Equity-1000,pending
10,MRNA,-1,42.38999938964844,LOO,6,0.029228995753970873,2025-01-24,US-Equity-1000,pending
11,JBHT,1,170.27999877929688,LOO,4,0.029228995753970873,2025-01-24,US-Equity-1000,pending
12,STX,-1,108.41999816894531,LOO,7,0.029228995753970873,2025-01-24,US-Equity-1000,pending
13,LDOS,1,148.91000366210938,LOO,5,0.029228995753970873,2025-01-24,US-Equity-1000,pending
14,UAL,1,103.0,LOO,6,0.029228995753970873,2025-01-24,US-Equity-1000,pending
15,QRVO,-1,90.56999969482422,LOO,8,0.058457991507941745,2025-01-24,US-Equity-1000,pending
16,AAL,1,17.030000686645508,LOO,7,0.029228995753970873,2025-01-24,US-Equity-1000,pending
17,SMCI,-1,33.40999984741211,LOO,9,0.029228995753970873,2025-01-24,US-Equity-1000,pending
18,WK,1,98.01000213623047,LOO,8,0.029228995753970873,2025-01-24,US-Equity-1000,pending
19,STNG,1,47.720001220703125,LOO,9,0.029228995753970873,2025-01-24,US-Equity-1000,pending
20,MDGL,-1,340.1400146484375,LOO,10,0.029228995753970873,2025-01-24,US-Equity-1000,pending
21,PSN,1,85.33000183105469,LOO,10,0.029228995753970873,2025-01-24,US-Equity-1000,pending
22,ICFI,1,126.6500015258789,LOO,11,0.029228995753970873,2025-01-24,US-Equity-1000,pending
23,FBP,-1,20.729999542236328,LOO,11,0.029228995753970873,2025-01-24,US-Equity-1000,pending
24,PLXS,1,150.5,LOO,12,0.058457991507941745,2025-01-24,US-Equity-1000,pending
25,NTLA,-1,11.289999961853027,LOO,12,0.029228995753970873,2025-01-24,US-Equity-1000,pending
26,GH,-1,48.599998474121094,LOO,13,0.029228995753970873,2025-01-24,US-Equity-1000,pending
27,PRGS,1,54.119998931884766,LOO,13,0.058457991507941745,2025-01-24,US-Equity-1000,pending
28,PZZA,-1,39.880001068115234,LOO,14,0.029228995753970873,2025-01-24,US-Equity-1000,pending
29,TWST,-1,53.29999923706055,LOO,15,0.029228995753970873,2025-01-24,US-Equity-1000,pending
30,BE,-1,27.670000076293945,LOO,16,0.058457991507941745,2025-01-24,US-Equity-1000,pending
31,OSIS,-1,193.0500030517578,LOO,17,0.08768698726191261,2025-01-24,US-Equity-1000,pending
32,PLAY,-1,28.84000015258789,LOO,18,0.029228995753970873,2025-01-24,US-Equity-1000,pending
33,INSW,1,36.61000061035156,LOO,14,0.029228995753970873,2025-01-24,US-Equity-1000,pending
34,GOLF,1,68.0,LOO,15,0.058457991507941745,2025-01-24,US-Equity-1000,pending
35,PRCT,1,68.41999816894531,LOO,16,0.029228995753970873,2025-01-24,US-Equity-1000,pending
36,CORT,-1,62.290000915527344,LOO,19,0.029228995753970873,2025-01-24,US-Equity-1000,pending
37,ROAD,1,82.58000183105469,LOO,17,0.058457991507941745,2025-01-24,US-Equity-1000,pending
38,DAN,-1,13.229999542236328,LOO,20,0.029228995753970873,2025-01-24,US-Equity-1000,pending
39,TFIN,1,78.86000061035156,LOO,18,0.058457991507941745,2025-01-24,US-Equity-1000,pending
40,WSBC,-1,33.43000030517578,LOO,21,0.029228995753970873,2025-01-24,US-Equity-1000,pending
41,IONQ,1,41.349998474121094,LOO,19,0.029228995753970873,2025-01-24,US-Equity-1000,pending
42,AGYS,1,95.66999816894531,LOO,20,0.058457991507941745,2025-01-24,US-Equity-1000,pending
43,SDGR,-1,24.40999984741211,LOO,22,0.029228995753970873,2025-01-24,US-Equity-1000,pending
